goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   30079	     39891 ns/op	 247.08 MB/s	         0 internal-fault-fallbacks	    200548 signatures/s	         4.986 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   30092	     39869 ns/op	 247.21 MB/s	         0 internal-fault-fallbacks	    200657 signatures/s	         4.984 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29912	     40100 ns/op	 245.78 MB/s	         0 internal-fault-fallbacks	    199499 signatures/s	         5.013 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29916	     40104 ns/op	 245.76 MB/s	         0 internal-fault-fallbacks	    199481 signatures/s	         5.013 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3902	    307685 ns/op	 256.26 MB/s	         0 internal-fault-fallbacks	    208005 signatures/s	         4.808 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3890	    307886 ns/op	 256.09 MB/s	         0 internal-fault-fallbacks	    207869 signatures/s	         4.811 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3907	    306610 ns/op	 257.16 MB/s	         0 internal-fault-fallbacks	    208735 signatures/s	         4.791 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3908	    306692 ns/op	 257.09 MB/s	         0 internal-fault-fallbacks	    208678 signatures/s	         4.792 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3912	    306868 ns/op	 256.94 MB/s	         0 internal-fault-fallbacks	    208559 signatures/s	         4.795 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3885	    308491 ns/op	 255.59 MB/s	         0 internal-fault-fallbacks	    207461 signatures/s	         4.820 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3906	    306810 ns/op	 256.99 MB/s	         0 internal-fault-fallbacks	    208598 signatures/s	         4.794 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3906	    306818 ns/op	 256.99 MB/s	         0 internal-fault-fallbacks	    208593 signatures/s	         4.794 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3913	    306706 ns/op	 257.08 MB/s	         0 internal-fault-fallbacks	    208669 signatures/s	         4.792 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3907	    306694 ns/op	 257.09 MB/s	         0 internal-fault-fallbacks	    208677 signatures/s	         4.792 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70488	     17003 ns/op	 240.90 MB/s	         0 internal-fault-fallbacks	     58813 signatures/s	        17.00 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70600	     16998 ns/op	 240.96 MB/s	         0 internal-fault-fallbacks	     58829 signatures/s	        17.00 us/signature	       0 B/op	       0 allocs/op
