goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69362	     17301 ns/op	 236.75 MB/s	         0 internal-fault-fallbacks	     57800 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69350	     17297 ns/op	 236.81 MB/s	         0 internal-fault-fallbacks	     57814 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69378	     17296 ns/op	 236.81 MB/s	         0 internal-fault-fallbacks	     57815 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69378	     17299 ns/op	 236.77 MB/s	         0 internal-fault-fallbacks	     57806 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69346	     17303 ns/op	 236.72 MB/s	         0 internal-fault-fallbacks	     57794 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34646	     34638 ns/op	 236.50 MB/s	         0 internal-fault-fallbacks	     57740 signatures/s	        17.32 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34628	     34629 ns/op	 236.56 MB/s	         0 internal-fault-fallbacks	     57754 signatures/s	        17.31 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34645	     34623 ns/op	 236.60 MB/s	         0 internal-fault-fallbacks	     57765 signatures/s	        17.31 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34659	     34597 ns/op	 236.79 MB/s	         0 internal-fault-fallbacks	     57809 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34689	     34593 ns/op	 236.81 MB/s	         0 internal-fault-fallbacks	     57814 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34689	     34608 ns/op	 236.71 MB/s	         0 internal-fault-fallbacks	     57791 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34683	     34590 ns/op	 236.83 MB/s	         0 internal-fault-fallbacks	     57820 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34674	     34603 ns/op	 236.74 MB/s	         0 internal-fault-fallbacks	     57798 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   34675	     34610 ns/op	 236.69 MB/s	         0 internal-fault-fallbacks	     57786 signatures/s	        17.31 us/signature	       0 B/op	       0 allocs/op
